id,price
16661,1000.0
16662,12990.0
16663,10999.0
16664,6150.0
16665,5250.0
16666,1200.0
16667,6199.0
16668,13200.0
16669,4200.0
16670,7400.0
16671,7600.0
16672,10800.0
16673,7500.0
16674,2500.0
16675,17900.0
16676,13100.0
16677,7587.97
16678,1350.0
16679,12377.88
16680,22990.0
16681,6300.0
16682,5800.0
16683,900.0
16684,4200.0
16685,18000.0
16686,7999.0
16687,4200.0
16688,18900.0
16689,2900.0
16690,3000.0
16691,1150.0
16692,2499.0
16693,4300.0
16694,3800.0
16695,6800.0
16696,6499.0
16697,5200.0
16698,1500.0
16699,1400.0
16700,2600.0
16701,5399.0
16702,14700.0
16703,3300.0
16704,3700.0
16705,5800.0
16706,5700.0
16707,12000.0
16708,4100.0
16709,8500.0
16710,4850.0
16711,2600.0
16712,9100.0
16713,2300.0
16714,7350.0
16715,3550.0
16716,23900.0
16717,5699.0
16718,5599.0
16719,11500.0
16720,2300.0
16721,1500.0
16722,10700.0
16723,10200.0
16724,14800.0
16725,11550.0
16726,7500.0
16727,8200.0
16728,4150.0
16729,2100.0
16730,4300.0
16731,5500.0
16732,13490.0
16733,5100.0
16734,3450.0
16735,3700.0
16736,6900.0
16737,5900.0
16738,900.0
16739,1500.0
16740,8777.0
16741,2600.0
16742,8000.0
16743,2400.0
16744,3699.0
16745,5700.0
16746,9100.0
16747,17900.0
16748,1400.0
16749,2950.0
16750,2500.0
16751,1500.0
16752,6500.0
16753,3200.0
16754,1090.0
16755,6165.23
16756,600.0
16757,2300.0
16758,4450.0
16759,1950.0
16760,5400.0
16761,5150.0
16762,1000.0
16763,6650.0
16764,3550.0
16765,6699.0
16766,6950.0
16767,7700.0
16768,2699.0
16769,13900.0
16770,3000.0
16771,4500.0
16772,19900.0
16773,9000.0
16774,3600.0
16775,5500.0
16776,4200.0
16777,18300.0
16778,1800.0
16779,2950.0
16780,12300.0
16781,7500.0
16782,8100.0
16783,3300.0
16784,2450.0
16785,4200.0
16786,5300.0
16787,3800.0
16788,5000.0
16789,1800.0
16790,5000.0
16791,8900.0
16792,2200.0
16793,9500.0
16794,9350.0
16795,3450.0
16796,2600.0
16797,5500.0
16798,6350.0
16799,9100.0
16800,6900.0
16801,8250.0
16802,2690.0
16803,2500.0
16804,948.5
16805,1550.0
16806,10000.0
16807,1500.0
16808,7500.0
16809,9300.0
16810,17200.0
16811,8555.0
16812,650.0
16813,5000.0
16814,3300.0
16815,11800.0
16816,11700.0
16817,9250.0
16818,1000.0
16819,450.0
16820,17000.0
16821,7500.0
16822,13200.0
16823,1450.0
16824,10000.0
16825,1250.0
16826,4799.0
16827,8790.0
16828,5600.0
16829,5700.0
16830,5000.0
16831,10500.0
16832,13500.0
16833,13500.0
16834,1100.0
16835,8000.0
16836,10765.44
16837,4200.0
16838,2850.0
16839,10300.0
16840,2900.0
16841,6800.0
16842,6100.0
16843,3950.0
16844,12500.0
16845,5100.0
16846,4999.0
16847,3900.0
16848,7540.55
16849,250.0
16850,1600.0
16851,900.0
16852,4400.0
16853,16900.0
16854,9800.0
16855,400.0
16856,2475.58
16857,2500.0
16858,5499.0
16859,400.0
16860,8800.0
16861,2550.0
16862,15000.0
16863,7500.0
16864,8400.0
16865,3793.99
16866,2800.0
16867,950.0
16868,9500.0
16869,12700.0
16870,500.0
16871,1500.0
16872,7900.0
16873,13700.0
16874,17500.0
16875,1800.0
16876,9400.0
16877,9000.0
16878,11400.0
16879,350.0
16880,10500.0
16881,22000.0
16882,5000.0
16883,6400.0
16884,4399.0
16885,3200.0
16886,16699.0
16887,15300.0
16888,9600.0
16889,3700.0
16890,2000.0
16891,3000.0
16892,14000.0
16893,2950.0
16894,400.0
16895,4500.0
16896,8600.0
16897,10750.0
16898,2950.0
16899,3500.0
16900,6400.0
16901,650.0
16902,5928.1
16903,8450.0
16904,2100.0
16905,4300.0
16906,27506.4
16907,1896.99
16908,950.0
16909,3500.0
16910,5500.0
16911,1650.0
16912,1300.0
16913,1850.0
16914,1000.0
16915,1600.0
16916,9000.0
16917,20900.0
16918,7000.0
16919,1250.0
16920,3700.0
16921,2800.0
16922,9550.0
16923,8250.0
16924,3500.0
16925,4400.0
16926,950.0
16927,5000.0
16928,5000.0
16929,300.0
16930,8300.0
16931,3800.0
16932,700.0
16933,1896.99
16934,6500.0
16935,2300.0
16936,1450.0
16937,1150.0
16938,3500.0
16939,18000.0
16940,2500.0
16941,3450.0
16942,3556.86
16943,1650.0
16944,5300.0
16945,1300.0
16946,8499.0
16947,6399.0
16948,8500.0
16949,2300.0
16950,8300.0
16951,9850.0
16952,29000.0
16953,3000.0
16954,990.53
16955,19900.0
16956,4100.0
16957,9000.0
16958,13600.0
16959,12900.0
16960,13500.0
16961,5500.0
16962,2086.69
16963,9100.0
16964,4900.0
16965,2300.0
16966,2990.0
16967,6850.0
16968,6000.0
16969,11550.0
16970,11400.0
16971,6200.0
16972,2550.0
16973,5500.0
16974,142.27
16975,500.0
16976,14650.0
16977,1050.0
16978,11500.0
16979,10000.0
16980,6500.0
16981,4850.0
16982,12000.0
16983,11700.0
16984,2500.0
16985,2650.0
16986,3700.0
16987,16750.0
16988,5399.0
16989,12500.0
16990,1499.0
16991,1500.0
16992,9532.39
16993,3500.0
16994,2300.0
16995,649.0
16996,4444.0
16997,880.0
16998,9450.0
16999,2500.0
17000,20800.0
17001,11000.0
17002,2000.0
17003,4200.0
17004,1750.0
17005,6200.0
17006,6500.0
17007,19700.0
17008,948.5
17009,3700.0
17010,1500.0
17011,5500.0
17012,3799.0
17013,4500.0
17014,2100.0
17015,13500.0
17016,5350.0
17017,6300.0
17018,2150.0
17019,41900.0
17020,7800.0
17021,2300.0
17022,5400.0
17023,5700.0
17024,1950.0
17025,3999.0
17026,8888.0
17027,5800.0
17028,5100.0
17029,650.0
17030,10500.0
17031,3000.0
17032,950.0
17033,9000.0
17034,23712.42
17035,5500.0
17036,420.0
17037,2200.0
17038,2700.0
17039,5000.0
17040,7800.0
17041,4000.0
17042,3490.0
17043,6350.0
17044,3800.0
17045,1600.0
17046,3500.0
17047,4400.0
17048,2800.0
17049,2200.0
17050,3200.0
17051,4300.0
17052,6000.0
17053,6100.0
17054,12000.0
17055,1800.0
17056,1280.47
17057,6500.0
17058,20000.0
17059,2500.0
17060,2700.0
17061,13100.0
17062,12499.0
17063,12600.0
17064,2400.0
17065,5190.0
17066,4000.0
17067,3999.0
17068,7800.0
17069,5300.0
17070,1067.06
17071,10490.0
17072,1100.0
17073,3350.0
17074,8200.0
17075,4350.0
17076,1200.0
17077,7000.0
17078,600.0
17079,1500.0
17080,8969.79
17081,6100.0
17082,2750.0
17083,8999.0
17084,3900.0
17085,21700.0
17086,4000.0
17087,2500.0
17088,2599.0
17089,2000.0
17090,7999.0
17091,5850.0
17092,6300.0
17093,6000.0
17094,4700.0
17095,1060.23
17096,1450.0
17097,9800.0
17098,7800.0
17099,2650.0
17100,4900.0
17101,2950.0
17102,2940.0
17103,12299.0
17104,1700.0
17105,1800.0
17106,8000.0
17107,2450.0
17108,9000.0
17109,22490.0
17110,9600.0
17111,7600.0
17112,5500.0
17113,19900.0
17114,3200.0
17115,11000.0
17116,2900.0
17117,7400.0
17118,2500.0
17119,4150.0
17120,650.0
17121,2500.0
17122,8400.0
17123,6900.0
17124,1500.0
17125,11950.0
17126,26850.0
17127,5000.0
17128,5650.0
17129,4900.0
17130,13750.0
17131,10500.0
17132,2399.0
17133,3500.0
17134,4300.0
17135,4500.0
17136,8500.0
17137,1900.0
17138,11500.0
17139,1800.0
17140,13200.0
17141,7500.0
17142,400.0
17143,4290.0
17144,12000.0
17145,9750.0
17146,5200.0
17147,2500.0
17148,1000.0
17149,3820.0
17150,2700.0
17151,1300.0
17152,1.0
17153,11599.0
17154,6399.0
17155,950.0
17156,8500.0
17157,3500.0
17158,4500.0
17159,1470.0
17160,474.24
17161,5100.0
17162,12500.0
17163,5500.0
17164,5499.0
17165,2350.0
17166,8750.0
17167,8300.0
17168,8800.0
17169,9200.0
17170,2902.4
17171,10500.0
17172,18800.0
17173,12800.0
17174,11450.0
17175,2950.0
17176,3700.0
17177,3650.0
17178,3500.0
17179,2100.0
17180,5400.0
17181,8999.0
17182,6700.0
17183,8124.0
17184,1350.0
17185,1600.0
17186,16900.0
17187,22900.0
17188,8300.0
17189,6300.0
17190,550.0
17191,5700.0
17192,3750.0
17193,1150.0
17194,12300.0
17195,850.0
17196,5800.0
17197,5700.0
17198,12800.0
17199,12500.0
17200,12300.0
17201,5216.72
17202,15500.0
17203,3600.0
17204,11700.0
17205,8999.0
17206,8000.0
17207,9650.0
17208,6950.0
17209,2350.0
17210,18500.0
17211,1185.61
17212,6299.0
17213,5300.0
17214,8000.0
17215,25450.0
17216,1350.0
17217,8800.0
17218,5500.0
17219,6600.0
17220,9300.0
17221,4750.0
17222,1900.0
17223,10500.0
17224,1100.0
17225,9250.0
17226,23100.0
17227,11000.0
17228,3200.0
17229,3000.0
17230,3650.0
17231,1032.06
17232,20900.0
17233,10670.59
17234,2200.0
17235,13000.0
17236,1550.0
17237,10900.0
17238,9100.0
17239,14500.0
17240,14500.0
17241,5300.0
17242,11550.0
17243,9200.0
17244,7200.0
17245,8957.6
17246,9999.0
17247,9200.0
17248,1200.0
17249,2300.0
17250,3900.0
17251,3750.0
17252,3100.0
17253,6500.0
17254,8200.0
17255,1950.0
17256,1300.0
17257,4800.0
17258,2999.0
17259,26750.0
17260,5100.0
17261,19000.0
17262,2400.0
17263,6900.0
17264,1300.0
17265,5900.0
17266,1000.0
17267,8900.0
17268,8900.0
17269,2039.27
17270,21999.0
17271,350.0
17272,3350.0
17273,5500.0
17274,15300.0
17275,8000.0
17276,8150.0
17277,1150.0
17278,12999.0
17279,3650.0
17280,4300.0
17281,13500.0
17282,1950.0
17283,7900.0
17284,1500.0
17285,1000.0
17286,3200.0
17287,17500.0
17288,11200.0
17289,6500.0
17290,19150.0
17291,17000.0
17292,569.09
17293,4950.0
17294,10000.0
17295,3800.0
17296,5500.0
17297,7350.84
17298,13150.0
17299,10000.0
17300,534.41
17301,3100.0
17302,8699.0
17303,3800.0
17304,5200.0
17305,4500.0
17306,26500.0
17307,11250.0
17308,2900.0
17309,948.5
17310,14000.0
17311,2300.0
17312,3500.0
17313,2500.0
17314,2200.0
17315,4690.0
17316,9500.0
17317,3500.0
17318,2800.0
17319,7500.0
17320,11300.0
17321,400.0
17322,4500.0
17323,6800.0
17324,2950.0
17325,1000.0
17326,9500.0
17327,350.0
17328,12500.0
17329,3000.0
17330,2350.0
17331,23999.0
17332,6500.0
17333,12700.0
17334,12990.0
17335,3000.0
17336,8500.0
17337,3300.0
17338,1185.61
17339,14700.0
17340,10500.0
17341,4500.0
17342,3499.0
17343,8600.0
17344,1200.0
17345,8100.0
17346,1600.0
17347,2999.0
17348,7000.0
17349,1600.0
17350,11700.0
17351,3550.0
17352,2000.0
17353,5499.0
17354,1550.0
17355,915.54
17356,3850.0
17357,15300.0
17358,1500.0
17359,1600.0
17360,3500.0
17361,8000.0
17362,9700.0
17363,3700.0
17364,7950.0
17365,9200.0
17366,9700.0
17367,7800.0
17368,14500.0
17369,1800.0
17370,3350.0
17371,3150.0
17372,7000.0
17373,11500.0
17374,4200.0
17375,4500.0
17376,2200.0
17377,7500.0
17378,4700.0
17379,3300.0
17380,1995.0
17381,2600.0
17382,4000.0
17383,4500.0
17384,5900.0
17385,6250.0
17386,1000.0
17387,2350.0
17388,2100.0
17389,10200.0
17390,337.19
17391,1050.0
17392,15150.0
17393,2500.0
17394,2400.0
17395,1750.0
17396,7400.0
17397,7000.0
17398,1800.0
17399,2600.0
17400,7850.0
17401,2990.0
17402,17200.0
17403,5300.0
17404,1200.0
17405,3082.61
17406,3400.0
17407,1000.0
17408,12999.0
17409,8999.0
17410,3550.0
17411,14500.0
17412,6000.0
17413,29900.0
17414,1700.0
17415,29499.0
17416,1900.0
17417,17990.0
17418,1500.0
17419,6500.0
17420,4800.0
17421,6999.0
17422,2500.0
17423,7000.0
17424,12600.0
17425,1100.0
17426,2670.0
17427,4500.0
17428,6800.0
17429,900.0
17430,6500.0
17431,9999.0
17432,5950.0
17433,5899.0
17434,4990.0
17435,2950.0
17436,12999.0
17437,3000.0
17438,3998.0
17439,15500.0
17440,7950.0
17441,8700.0
17442,5600.0
17443,2300.0
17444,4600.0
17445,4800.0
17446,2300.0
17447,10500.0
17448,5975.53
17449,5300.0
17450,6500.0
17451,14100.0
17452,5250.0
17453,10500.0
17454,9300.0
17455,400.0
17456,3200.0
17457,1700.0
17458,520.0
17459,7900.0
17460,1750.0
17461,14300.0
17462,1400.0
17463,7600.0
17464,4100.0
17465,24700.0
17466,13800.0
17467,6300.0
17468,5000.0
17469,850.0
17470,13900.0
17471,3000.0
17472,3400.0
17473,2500.0
17474,6650.0
17475,16200.0
17476,13500.0
17477,950.0
17478,31900.0
17479,750.0
17480,7200.0
17481,900.0
17482,39900.0
17483,9450.0
17484,3000.0
17485,1000.0
17486,18500.0
17487,1600.0
17488,2000.0
17489,3300.0
17490,31000.0
17491,14650.0
17492,800.0
17493,500.0
17494,4400.0
17495,11750.0
17496,2500.0
17497,4450.0
17498,4500.0
17499,700.0
17500,7350.0
17501,2000.0
17502,15999.0
17503,2550.0
17504,4200.0
17505,1400.0
17506,7300.0
17507,6800.0
17508,4700.0
17509,3500.0
17510,3200.0
17511,25300.0
17512,14555.0
17513,30500.0
17514,5500.0
17515,3600.0
17516,5750.0
17517,15900.0
17518,14600.0
17519,8700.0
17520,3749.0
17521,3936.26
17522,2200.0
17523,5050.0
17524,2650.0
17525,6000.0
17526,4500.0
17527,3800.0
17528,2750.0
17529,4150.0
17530,1500.0
17531,6500.0
17532,7100.0
17533,430.0
17534,3250.0
17535,1000.0
17536,1800.0
17537,10950.0
17538,500.0
17539,3100.0
17540,20400.0
17541,5500.0
17542,3950.0
17543,7200.0
17544,1650.0
17545,5600.0
17546,4500.0
17547,7700.0
17548,28500.0
17549,270.0
17550,850.0
17551,4300.0
17552,4999.0
17553,6500.0
17554,3300.0
17555,550.0
17556,4500.0
17557,5550.0
17558,4000.0
17559,2400.0
17560,9100.0
17561,18200.0
17562,6000.0
17563,1350.0
17564,18999.0
17565,7199.0
17566,8250.0
17567,20800.0
17568,1900.0
17569,3500.0
17570,6750.0
17571,6300.0
17572,1550.0
17573,650.0
17574,12600.0
17575,2500.0
17576,1400.0
17577,11000.0
17578,1600.0
17579,500.0
17580,4499.0
17581,700.0
17582,5500.0
17583,5500.0
17584,22950.0
17585,5300.0
17586,1300.0
17587,11990.0
17588,10300.0
17589,5928.1
17590,3200.0
17591,19999.0
17592,6000.0
17593,4550.0
17594,1000.0
17595,1350.0
17596,1200.0
17597,1600.0
17598,6000.0
17599,12500.0
17600,5000.0
17601,15500.0
17602,7700.0
17603,3600.0
17604,799.0
17605,5000.0
17606,1800.0
17607,17500.0
17608,5555.0
17609,6700.0
17610,2850.0
17611,6500.0
17612,27499.0
17613,7999.0
17614,1900.0
17615,1800.0
17616,8900.0
17617,13400.0
17618,16499.0
17619,9999.0
17620,4550.0
17621,7150.0
17622,7900.0
17623,1700.0
17624,9150.0
17625,1900.0
17626,21450.0
17627,796.74
17628,11600.0
17629,400.0
17630,2800.0
17631,4500.0
17632,1900.0
17633,2350.0
17634,5700.0
17635,370.0
17636,268.89
17637,20550.0
17638,1100.0
17639,9450.0
17640,11120.0
17641,8600.0
17642,5990.0
17643,5000.0
17644,10000.0
17645,2750.0
17646,3900.0
17647,853.65
17648,650.0
17649,6000.0
17650,13550.0
17651,4000.0
17652,5500.0
17653,13900.0
17654,9900.0
17655,6100.0
17656,6876.6
17657,6200.0
17658,1700.0
17659,6500.0
17660,3600.0
17661,14840.0
17662,1300.0
17663,700.0
17664,2000.0
17665,1600.0
17666,1300.0
17667,1200.0
17668,7200.0
17669,7500.0
17670,2000.0
17671,3600.0
17672,4600.0
17673,4000.0
17674,1899.0
17675,6500.0
17676,8350.0
17677,3000.0
17678,10900.0
17679,4500.0
17680,10500.0
17681,4700.0
17682,8999.0
17683,18500.0
17684,9010.71
17685,7600.0
17686,2500.0
17687,1000.0
17688,14100.0
17689,4500.0
17690,3000.0
17691,16000.0
17692,700.0
17693,625.0
17694,7700.0
17695,4000.0
17696,9500.0
17697,1600.0
17698,2200.0
17699,2400.0
17700,2200.0
17701,2550.0
17702,1199.0
17703,17900.0
17704,3500.0
17705,3200.0
17706,500.0
17707,500.0
17708,14600.0
17709,3999.0
17710,22500.0
17711,2000.0
17712,7200.0
17713,10000.0
17714,1900.0
17715,13000.0
17716,5550.0
17717,3500.0
17718,7500.0
17719,9650.0
17720,7200.0
17721,5600.0
17722,5500.0
17723,10500.0
17724,2800.0
17725,2750.0
17726,3000.0
17727,3000.0
17728,14999.0
17729,2500.0
17730,5000.0
17731,3100.0
17732,2300.0
17733,12999.0
17734,1950.0
17735,5600.0
17736,8000.0
17737,2350.0
17738,7700.0
17739,12300.0
17740,3000.0
17741,10500.0
17742,10433.45
17743,7100.0
17744,350.0
17745,4000.0
17746,4500.0
17747,8000.0
17748,5400.0
17749,5928.1
17750,11800.0
17751,8500.0
17752,8490.0
17753,13000.0
17754,1200.0
17755,7500.0
17756,6000.0
17757,2000.0
17758,5000.0
17759,5750.0
17760,15555.0
17761,14000.0
17762,4250.0
17763,8700.0
17764,6900.0
17765,500.0
17766,15800.0
17767,6700.0
17768,3000.0
17769,3450.0
17770,948.5
17771,9700.0
17772,2100.0
17773,4000.0
17774,1200.0
17775,4800.0
17776,1150.0
17777,5900.0
17778,2400.0
17779,1900.0
17780,2300.0
17781,4500.0
17782,3450.0
17783,12800.0
17784,21550.0
17785,7999.0
17786,11900.0
17787,5800.0
17788,8900.0
17789,500.0
17790,5350.0
17791,1100.0
17792,11400.0
17793,14250.0
17794,650.0
17795,4950.0
17796,1000.0
17797,9890.0
17798,7000.0
17799,14000.0
17800,780.0
17801,15990.0
17802,1250.0
17803,6150.0
17804,5200.0
17805,7990.0
17806,11700.0
17807,2100.0
17808,9999.0
17809,2100.0
17810,20500.0
17811,11500.0
17812,19000.0
17813,14400.0
17814,12500.0
17815,4505.35
17816,5700.0
17817,2480.0
17818,5700.0
17819,3999.0
17820,4000.0
17821,900.0
17822,3600.0
17823,7500.0
17824,4950.0
17825,5777.0
17826,15100.0
17827,10000.0
17828,1790.0
17829,4600.0
17830,2200.0
17831,18900.0
17832,2350.0
17833,14950.0
17834,1950.0
17835,485.0
17836,7900.0
17837,142.27
17838,10500.0
17839,19000.0
17840,10999.0
17841,1800.0
17842,10300.0
17843,6450.0
17844,3200.0
17845,8500.0
17846,900.0
17847,700.0
17848,600.0
17849,3000.0
17850,4125.96
17851,18900.0
17852,2800.0
17853,3100.0
17854,7200.0
17855,6200.0
17856,850.0
17857,12999.0
17858,11400.0
17859,5500.0
17860,8200.0
17861,1600.0
17862,6500.0
17863,7500.0
17864,3900.0
17865,3150.0
17866,12500.0
17867,3399.0
17868,1150.0
17869,12400.0
17870,8999.0
17871,3890.0
17872,1550.0
17873,1150.0
17874,11800.0
17875,10500.0
17876,4000.0
17877,32000.0
17878,11000.0
17879,4500.0
17880,1000.0
17881,7300.0
17882,700.0
17883,2700.0
17884,800.0
17885,11150.0
17886,2500.0
17887,1700.0
17888,1800.0
17889,7000.0
17890,5650.0
17891,1200.0
17892,800.0
17893,9800.0
17894,4100.0
17895,7000.0
17896,5200.0
17897,7450.0
17898,7500.0
17899,2800.0
17900,1000.0
17901,1600.0
17902,3700.0
17903,7900.0
17904,2200.0
17905,600.0
17906,890.0
17907,2000.0
17908,3500.0
17909,280.0
17910,6950.0
17911,4900.0
17912,1350.0
17913,1250.0
17914,13333.0
17915,4860.0
17916,2000.0
17917,3800.0
17918,11550.0
17919,2350.0
17920,1000.0
17921,5950.0
17922,11500.0
17923,13500.0
17924,21500.0
17925,3500.0
17926,2400.0
17927,18700.0
17928,2695.15
17929,2000.0
17930,11500.0
17931,2400.0
17932,6700.0
17933,1000.0
17934,850.0
17935,12800.0
17936,8500.0
17937,17500.0
17938,2100.0
17939,12000.0
17940,6500.0
17941,2800.0
17942,4600.0
17943,12850.0
17944,14600.0
17945,9450.0
17946,700.0
17947,1100.0
17948,10250.0
17949,3990.0
17950,12350.0
17951,2100.0
17952,6200.0
17953,7700.0
17954,7500.0
17955,4300.0
17956,1200.0
17957,700.0
17958,14100.0
17959,1500.0
17960,2608.37
17961,9500.0
17962,10700.0
17963,5450.0
17964,20000.0
17965,1600.0
17966,5700.0
17967,1100.0
17968,1800.0
17969,4600.0
17970,3950.0
17971,8999.0
17972,1300.0
17973,14000.0
17974,4100.0
17975,3600.0
17976,2300.0
17977,8499.0
17978,1100.0
17979,9500.0
17980,12900.0
17981,16600.0
17982,3900.0
17983,5800.0
17984,5000.0
17985,7500.0
17986,1400.0
17987,5990.0
17988,3367.16
17989,9900.0
17990,3200.0
17991,4600.0
17992,4000.0
17993,21800.0
17994,2500.0
17995,6000.0
17996,1800.0
17997,5000.0
17998,12450.0
17999,31000.0
18000,3700.0
18001,11500.0
18002,550.0
18003,1650.0
18004,1800.0
18005,5500.0
18006,4078.54
18007,8100.0
18008,469.51
18009,1300.0
18010,350.0
18011,4444.0
18012,10100.0
18013,6000.0
18014,6700.0
18015,11400.0
18016,38500.0
18017,1185.61
18018,3600.0
18019,3200.0
18020,13500.0
18021,7950.0
18022,8950.0
18023,12500.0
18024,8500.0
18025,17500.0
18026,7800.0
18027,7000.0
18028,6450.0
18029,2150.0
18030,4300.0
18031,7500.0
18032,4750.0
18033,2500.0
18034,5900.0
18035,750.0
18036,5800.0
18037,800.0
18038,7900.0
18039,3450.0
18040,1300.0
18041,816.0
18042,15500.0
18043,6000.0
18044,5990.0
18045,6600.0
18046,3500.0
18047,12500.0
18048,3500.0
18049,9000.0
18050,1450.0
18051,2200.0
18052,12300.0
18053,7700.0
18054,1200.0
18055,34600.0
18056,4200.0
18057,4000.0
18058,5400.0
18059,2500.0
18060,7300.0
18061,4600.0
18062,2000.0
18063,11500.0
18064,12300.0
18065,18950.0
18066,4500.0
18067,6000.0
18068,6000.0
18069,700.0
18070,7000.0
18071,16500.0
18072,5000.0
18073,14000.0
18074,1650.0
18075,12000.0
18076,4100.0
18077,10799.0
18078,6000.0
18079,6500.0
18080,1500.0
18081,7500.0
18082,4000.0
18083,26500.0
18084,6500.0
18085,47500.0
18086,3500.0
18087,11800.0
18088,5999.0
18089,4000.0
18090,1150.0
18091,18900.0
18092,1350.0
18093,3500.0
18094,2300.0
18095,11500.0
18096,21800.0
18097,7500.0
18098,1331.69
18099,9100.0
18100,9500.0
18101,806.22
18102,1700.0
18103,1200.0
18104,900.0
18105,11899.0
18106,6000.0
18107,9200.0
18108,9350.0
18109,6300.0
18110,8300.0
18111,2300.0
18112,1000.0
18113,3300.0
18114,8700.0
18115,3100.0
18116,2500.0
18117,2550.0
18118,4700.0
18119,1200.0
18120,6950.0
18121,4200.0
18122,1850.0
18123,3700.0
18124,750.0
18125,4000.0
18126,12500.0
18127,4000.0
18128,15000.0
18129,6300.0
18130,7550.0
18131,7100.0
18132,1700.0
18133,820.0
18134,6000.0
18135,3200.0
18136,3750.0
18137,1250.0
18138,33250.0
18139,9000.0
18140,6400.0
18141,8000.0
18142,2100.0
18143,9500.0
18144,13500.0
18145,30750.0
18146,2650.0
18147,2700.0
18148,3000.0
18149,7200.0
18150,859.0
18151,650.0
18152,11350.0
18153,800.0
18154,5100.0
18155,10433.45
18156,3900.0
18157,1800.0
18158,7700.0
18159,799.0
18160,11000.0
18161,4800.0
18162,13890.0
18163,1100.0
18164,500.0
18165,37000.0
18166,10300.0
18167,2600.0
18168,7000.0
18169,3500.0
18170,1250.0
18171,5899.0
18172,7500.0
18173,7000.0
18174,2800.0
18175,1600.0
18176,12900.0
18177,8000.0
18178,5500.0
18179,18200.0
18180,450.0
18181,2000.0
18182,9250.0
18183,10950.0
18184,24500.0
18185,1850.0
18186,2500.0
18187,12990.0
18188,2600.0
18189,3500.0
18190,3000.0
18191,6999.0
18192,7000.0
18193,1400.0
18194,250.0
18195,9000.0
18196,300.0
18197,6900.0
18198,1800.0
18199,1200.0
18200,13800.0
18201,3000.0
18202,1600.0
18203,12900.0
18204,10600.0
18205,750.0
18206,5500.0
18207,1550.0
18208,15800.0
18209,900.0
18210,500.0
18211,10200.0
18212,2300.0
18213,1800.0
18214,1400.0
18215,4400.0
18216,9000.0
18217,3550.0
18218,18999.0
18219,7700.0
18220,2150.0
18221,8900.0
18222,2100.0
18223,4500.0
18224,5650.0
18225,11500.0
18226,7650.0
18227,2100.0
18228,5800.0
18229,5500.0
18230,3050.0
18231,3950.0
18232,5999.0
18233,4000.0
18234,2450.0
18235,2000.0
18236,4800.0
18237,4300.0
18238,550.0
18239,2350.0
18240,5000.0
18241,4000.0
18242,6100.0
18243,15000.0
18244,7999.0
18245,6000.0
18246,8800.0
18247,1300.0
18248,1850.0
18249,1300.0
18250,3500.0
18251,29200.0
18252,5300.0
18253,1100.0
18254,6500.0
18255,11780.0
18256,3500.0
18257,4990.0
18258,990.0
18259,2500.0
18260,2500.0
18261,15500.0
18262,36800.0
18263,13000.0
18264,4200.0
18265,7200.0
18266,2200.0
18267,6350.0
18268,3650.0
18269,7500.0
18270,3000.0
18271,5150.0
18272,500.0
18273,1000.0
18274,7500.0
18275,7200.0
18276,2450.0
18277,2699.0
18278,45000.0
18279,9500.0
18280,3500.0
18281,8200.0
18282,3000.0
18283,7113.72
18284,7300.0
18285,500.0
18286,2500.0
18287,7400.0
18288,2420.0
18289,5150.0
18290,8450.0
18291,3999.0
18292,5000.0
18293,700.0
18294,20900.0
18295,1450.0
18296,1450.0
18297,9450.0
18298,880.0
18299,5300.0
18300,950.0
18301,6200.0
18302,6600.0
18303,450.0
18304,11856.21
18305,1750.0
18306,10700.0
18307,12000.0
18308,2790.0
18309,6615.76
18310,11900.0
18311,5990.0
18312,6999.0
18313,4250.0
18314,864.92
